@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
QniH_NAABATeAx45mQ4ESQ,2013-05-12,cZcVtN65R3Uum2BlkwIALg,5,Jmfjq2QR2PmMBl7NOy2z9Q,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-05-22,Vsu9oyYP5oArSWfytuKq9Q,2,5jDEOyudhuR-YWUI81CutA,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-06-09,-xhmy8_yaz2BMo1Rm7S_Qg,5,FOPR4H_FQ2qmmwVvaZBSfw,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-07-10,x12Rrs92o031kJQPBWN22Q,5,B6W32wiSP_oGKff4poFb6A,4,2,4
QniH_NAABATeAx45mQ4ESQ,2013-07-13,9NLJiN8D3rJG2uHXsHsdmQ,2,Azpjds8tdopH1kYoJWRjLQ,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-08-01,KYYvC17VToXwlEwSmC4BnQ,5,cipuRB7jXtOo6sqQTh8H3Q,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-08-17,lVuKX09uKf1eYb0IaWOd7g,5,YYh2MXzPtRCoa2XEAz_uGg,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-10-15,qDExIOdyCm97HyUcOlsW-Q,5,OHHR4x8WECFz0kZOe58LIA,0,0,0
QniH_NAABATeAx45mQ4ESQ,2013-10-31,0SZBCj273s5A5VOM9EA8xQ,5,kGgAARL2UmvCcTRfiscjug,9,2,9
QniH_NAABATeAx45mQ4ESQ,2013-12-22,4ETcJ3bpvL3P-oJJqc9w1w,4,1diI7PX0AxbbtiUB7nPbuQ,1,0,1
QniH_NAABATeAx45mQ4ESQ,2014-01-02,GZPklaFPtX4Q6iXXtV0Xww,4,jE5xVugujSaskAoh2DRx3Q,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-06,CuP9hEZSQ5S1AJLguuBjXg,2,ziz9fGQy53PJAoboSeWRQg,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-07,EHjAqimEFEqHVYSocTny6A,4,UdqYV0CXHjhw-2BMwD_z7g,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-10,hDodwqWQa_AvohV7i56TMg,1,ziz9fGQy53PJAoboSeWRQg,0,2,0
QniH_NAABATeAx45mQ4ESQ,2014-04-13,B8KgqgNAUjUcGswYe48uaA,5,rIFBzj2BvBpr-DeF1upKYQ,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-14,SPxnQ_X84THoUYg_oQHbTg,5,nsm8ItaF4yKgYlWlkRFT2A,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-19,gRnMiFmajJmPVaQDtf7oDQ,4,tSYxGJqHJYvXAK67ZlmBGQ,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-04-25,t9Nr4ecIBD5q_zq2Hv-IPA,5,2kJIyFyhsvYL3V75hFkF7g,1,1,1
QniH_NAABATeAx45mQ4ESQ,2014-05-04,CYdakoK73C7pmqcTxDOwhg,3,ukLGVoe4uDclcYWMmr3-pg,0,0,2
QniH_NAABATeAx45mQ4ESQ,2014-06-24,bRbQMF9hTv1xf5hnRUQ6QA,5,QffgsmBAxRjwte55limzTw,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-07-02,wRfY1yN9PHwCrPTi2mFnbQ,5,iv_AW8CjIBT6anq8bUUrcg,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-07-05,KF0xsDsWQibb9JekdAdVQg,5,VAwbl34VTWQheqRE7149PQ,0,0,0
QniH_NAABATeAx45mQ4ESQ,2014-07-05,nUrQ6hhDIKpMtbjdaXNjQw,4,H7H9lA0X1RGdToXoaHQ8MQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2005-11-10,AW_ae28QqjYY3JhHBctKXA,4,e4TQFVfepzHf--hnBsjntg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2006-09-18,LZgLnKRY5wiFzY7YowezxQ,1,4_YfcfHkCem1onJFkItxjA,1,3,1
9Y3aQAVITkEJYe5vLZr13w,2007-04-22,rKkwFcpCsakBYMnExyBdAQ,2,gqtak7Wz8azWHlAMkx6Acg,1,0,0
9Y3aQAVITkEJYe5vLZr13w,2007-05-10,R-fexa9BiaVYkMxJQ-tm5A,4,1ADzO1AOjVDuByLzaX3pgg,0,1,2
9Y3aQAVITkEJYe5vLZr13w,2007-05-15,LhQqPOZTeSnKbq5xMvlCmw,5,z1qlVs103OaTZ36re0K0MQ,1,0,0
9Y3aQAVITkEJYe5vLZr13w,2007-06-09,pT_3wov1UMOoLhlwc0DvQg,4,C8ZTiwa7qWoPSMIivTeSfw,14,11,12
9Y3aQAVITkEJYe5vLZr13w,2007-07-19,cdfQaserEStvo9WSlKuMXw,5,E0WWNXVze_sfDCbM0oMYvw,3,2,3
9Y3aQAVITkEJYe5vLZr13w,2007-07-27,KJrb40XNJ_fvxmzxFjATtw,2,wlZpcF8plwKlxigp0cNDHg,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2007-08-14,C3AaceDf-rXLBxFsj_Bjig,3,9FbgqZ5u9WTLAs28nNafIQ,1,0,3
9Y3aQAVITkEJYe5vLZr13w,2007-09-11,o-Jz2657dA-T4HTxWy52yA,3,Cp-PV8rsypbO-xBrQ6KmQg,1,2,1
9Y3aQAVITkEJYe5vLZr13w,2007-11-13,jQIFfou69xrMXQi02Upaag,4,jfXT_8J_EQnJVa4sJ3z6hg,4,0,3
9Y3aQAVITkEJYe5vLZr13w,2007-11-25,pK0_TKYfPmiVrzTjuvu6aA,3,g84VjttN28PWiv_WtdhnSQ,3,2,2
9Y3aQAVITkEJYe5vLZr13w,2008-02-02,IhLL-MsyWmr4C69b0uz7qA,4,gW-ukHucTfVCnFCKKxPJzw,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2008-02-14,NmIoRmJQMRPmVbfGMNlN6w,5,F_iY_YMihmxg2DiqhdHbrQ,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2008-02-26,4zARZHgEWmntYQ6Qcse0_Q,4,90a6z--_CUrl84aCzZyPsg,1,0,3
9Y3aQAVITkEJYe5vLZr13w,2008-03-05,z8ZuRdfBRYo-y0TKasplGg,3,hnirQYfI4cjrzSMENyQTWw,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2008-03-27,yNbYD52DZy7hlnFmKmCdng,4,lPaYMDmJbAnv_3pmZH_inw,2,2,4
9Y3aQAVITkEJYe5vLZr13w,2008-04-16,xXItNzJh88tuf0ln0o6hNA,1,6WJHk3E4PLt0-EXakw5Kdw,3,2,2
9Y3aQAVITkEJYe5vLZr13w,2008-05-25,O6eh6aOWkrHXJnnpfFVMOQ,4,irZiIXqRc8dy3zCwUxWmGQ,2,1,2
9Y3aQAVITkEJYe5vLZr13w,2008-05-26,CeDT98YZoGdt1chGwpv30A,4,4IxLt4QvCsJEdaNvH9QApw,2,1,2
9Y3aQAVITkEJYe5vLZr13w,2008-05-27,LmkOhtuaQioEl2MdgKHh8Q,4,bfuVbKov5Uwcha6-l4ikFg,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2008-06-02,vnHaI4lPC5QOeY9ER85Sag,3,APLIPfq1Rf8QyhHHk2uAyA,3,0,5
9Y3aQAVITkEJYe5vLZr13w,2008-07-11,wk9epZ5SH7FzQas8jh6RbQ,4,9NQaHuHKvSiyxRiNyqnZgQ,0,0,3
9Y3aQAVITkEJYe5vLZr13w,2008-07-17,BO2lj8LvGnealYdchWit1g,3,fczQCSmaWF78toLEmb0Zsw,5,2,7
9Y3aQAVITkEJYe5vLZr13w,2008-07-19,iFVIy2yJhdB6pzHKfc69AA,3,F9T6m1YdRFreyKDufcyoOQ,3,1,4
9Y3aQAVITkEJYe5vLZr13w,2008-08-05,-qaNrVjYxuq2JS8umdjLpw,3,b4C9E7vTJrOdkJQA86xYSg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2008-08-26,vSQQ5EC65AJFU7ZPa6owzQ,3,gsMVXAI9su3B26Fd4vyyRQ,2,0,2
9Y3aQAVITkEJYe5vLZr13w,2008-09-07,IlYbuSxAEuT_TBIaSB3VNw,5,TSk_XN1xy6Lyoczj-kdsTA,4,0,3
9Y3aQAVITkEJYe5vLZr13w,2008-09-16,nYaXzDL9YP3YxNvSJoCssQ,3,W08K7mo2lOMdBJR0P-a14A,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2008-10-01,ZCTMSYcfDPCCzKiAQd9wkg,2,7zJeiY6YGosO7jakhlK91A,2,1,2
9Y3aQAVITkEJYe5vLZr13w,2008-10-08,r-2_BgS1VNMt9GGZyoYEMA,4,CJkY0WOCNfCuv0HAbB2cjw,2,2,3
9Y3aQAVITkEJYe5vLZr13w,2008-10-30,4ISFFFlDpg4sNOSsesrQig,3,81XpyQp_ObJMCQ85KFMRKQ,7,10,3
9Y3aQAVITkEJYe5vLZr13w,2008-12-13,brCOc2AJQEzPfyFmjaWXvA,4,Oq5CYkB4dQE_wmPgHu51bg,2,2,2
9Y3aQAVITkEJYe5vLZr13w,2008-12-14,EpmvHK3Xp5-WHzTv48isxw,2,0bNXP9quoJEgyVZu9ipGgQ,6,3,9
9Y3aQAVITkEJYe5vLZr13w,2008-12-14,cHLvRnQ5EEoV06Cdj0Uoew,3,3rZPxjLw1Wm5Ldkwv_mnqw,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2008-12-28,TKVqNjjyYq5i9OXVo82YzQ,4,J9_QRGpKaLmOb24L5W3PIg,1,1,2
9Y3aQAVITkEJYe5vLZr13w,2009-01-05,YDcs9QQKLdkhyLKs0nw22w,4,0YEHnDV4Pc0Cu6lqBC7jyA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-01-17,F1nruA4y1LFXcNPr8jWFHg,4,swJ6rmmGx4DCxosDfKTElw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-01-20,Iz2NaI_Ir1UkbeWDZMSCXQ,4,x8Xx1-_hbjkuH8xXV-BrwA,0,1,0
9Y3aQAVITkEJYe5vLZr13w,2009-01-25,eoidD2sf_TCQyVKuIrrDOA,2,O2sVDiZ4q3vIikQEF7Gfbg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-02-04,HIAO7cjQxcVXgcaQTVfTUw,4,jqVeTSin5GeRm0ceSg-PBA,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2009-02-12,uQi4p0XV4YL1oIlrHLdlLg,4,fczQCSmaWF78toLEmb0Zsw,4,1,9
9Y3aQAVITkEJYe5vLZr13w,2009-03-15,9OImDAJVdml2lhOAxmq4sQ,3,rpOyqD_893cqmDAtJLbdog,8,8,12
9Y3aQAVITkEJYe5vLZr13w,2009-04-26,9muKmoydjhs8PW5hA8HIGQ,5,vfLWNZ4ngK-fVFBI55pw3A,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-04-26,RbgUhRcCYK5dI76iJyf1Xw,5,ca2Sa9Enqg2GlWFQ95p8bw,3,0,2
9Y3aQAVITkEJYe5vLZr13w,2009-04-29,DOyicQ3ohHVgdobyU9MkYA,4,MjqYTxAztuhs1NvkBB0DXg,0,0,3
9Y3aQAVITkEJYe5vLZr13w,2009-04-29,Xs4VW_-eMgEvPNsBCibV0A,5,dWwaTl_Fmvl8djX0bVVTMQ,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2009-05-04,8R_-JfDamgKPrAxR5m1kiw,4,tmTxuDadTVc-KFyhvPuseQ,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-05-27,VP8zWx7_bJWpWA4O1OMaJw,5,B-yfbXuQta2lDJC2o7pb6g,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2009-06-10,ae2BHtzkHtN0__x0QoJMVw,4,4Dqeb_NGFpLG1PJp7wqaJg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-06-14,UCv9fqjxjyQWbtP0QKcLWQ,5,37osHiT_Mb3XyIRCI1iN0w,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-07-14,DX4bNpYnM3tENWQxEOjbFA,4,XpejQYZqVcYGX7fYuYHzSw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-07-17,qA0jXJZYXtIPnti1KiHjRg,4,KlLDE4egzf9VruPheiXHMA,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-07-17,FJitIqdqQdljE4TuPiL6Pg,3,UsULgP4bKA8RMzs8dQzcsA,3,2,2
9Y3aQAVITkEJYe5vLZr13w,2009-07-19,lnbzLt28sAv-gxSHBld2Fg,4,HOBUsk-AwjrskCn3fBf62Q,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2009-08-09,UiRWaO0lElzynQboq3K_XQ,5,h8WBkAyR6fXKBChqmsXbkg,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2009-08-19,q2x2vBTvGW1Ml6oqq7kQPA,2,UsULgP4bKA8RMzs8dQzcsA,1,1,3
9Y3aQAVITkEJYe5vLZr13w,2009-08-28,9Hh6wNsE3zY6wQhlRDK5VQ,1,PShy2RYNadDUhJf4ErOJ7w,3,2,3
9Y3aQAVITkEJYe5vLZr13w,2009-08-28,A1s56VPxpjpSBq-um5EYKA,3,sALB8-F04S9VcZMF_GkGUA,4,2,5
9Y3aQAVITkEJYe5vLZr13w,2009-09-04,n068_BfS6Lw1_Wtmo89f4g,3,eYoB6mEOCkraWM2vhYikvQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-09-09,Fy1qGntAdYOicUvHfUyTbA,2,DzYM0st20D3wzRRyxpp_yg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-09-20,WPxTsim0CgWr3Xdm4aLQ2Q,4,GuUQfQXqsN0MIGK4Lxvsjw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-09-27,d_pFxj9HecTcXZY0HoLodw,4,L3XWX_dd8_pYnRSMdppjDg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-09-30,dcLNvWCcEboDyrLIfhkkqw,4,TI04IwtrxsBBzVdpMf6bvw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-10-23,q86UcZ5-vhMQpszSegroCQ,2,dAwYchOGtrXudZDLU47-aw,1,2,1
9Y3aQAVITkEJYe5vLZr13w,2009-10-26,3jJFwDcAbATPfTWNLIZb4A,5,Vm3gOJgj0vm7LcPbCy81jg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-11-12,iv9fvM_9Fl4r1U4ZUIn8sQ,4,QVnSqWBHldFYO5WdWa3eIw,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-11-22,vv_uzMSKPZna7I3bMWfvdA,4,jzOXS7tNPZM60-QWv-0R4w,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2009-11-25,2GvYBUNg8n2xQl7pp0tuNg,3,Xm8HXE1JHqscXe5BKf0GFQ,2,1,2
9Y3aQAVITkEJYe5vLZr13w,2009-12-02,gPngM7OL9UoLqV326i3rUg,3,PQOk3AaaODhSykbqYsSgEg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2009-12-02,6yK94ueY5gHVLdTJMhQyUw,4,g2D5QttnvZTX9yVzWWXYxw,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-01-09,Ig48oiFf2V7w7qShO6bF6g,4,yW4KOqI8fknh_REJw9yBBQ,2,2,2
9Y3aQAVITkEJYe5vLZr13w,2010-01-19,GqGU0LZeKyCJMDjU-2lE2A,3,R0zu-s2gMM-dGMf86f-yIg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-01-25,NRKvDX9XtWlAACfV435o2Q,4,b4B5X-SVilLwN0_HJr8bvQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-02-06,fcXAdTkSBvjs5cD8Qpu5Jw,3,68Ci9UgVIVEiCGXy05loLw,2,2,3
9Y3aQAVITkEJYe5vLZr13w,2010-02-15,dUvF9EcCFO4Gahg3ajRw-g,2,7FadEKwkRx-SmBr556caRg,0,0,2
9Y3aQAVITkEJYe5vLZr13w,2010-02-16,ixFf6z-I0aoZViQxP4QHUQ,5,bhQvlhiEmyWmmzentGmv_g,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-02-19,RnT1drVz-KlrtB7XwqniPQ,4,iAD9GVUI8m5KaHgi1CnJBQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-02-19,7gaMzJEBBMFqNjOP45lzLg,4,eeEj90eJiwYMLJfPW9kdxg,8,7,8
9Y3aQAVITkEJYe5vLZr13w,2010-03-07,GDsERfg4HFBOYi409aHXgQ,2,OksbhhgC71Ary3zNHMypeQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-03-09,-zvgbnp0TB57uZ-SuqabtA,4,oy6fdscGSXY2gzRqF9pZxg,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2010-03-10,1teyYZ-xJPGMkCFqGRy-WA,4,oHn52UJAeJQJxDOob4FEAw,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-03-25,0s7qB-9n-NC2cjW7NVNXXw,3,g-5aOiGQbtlACKsWzb3-1g,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-01,ZoTUU6EJ1OBNr7mhqxHBLw,5,vasHsAZEgLZGJDTlIweUYQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-04-01,E7Q5FSE3XMS6rn6CkZjxvg,5,bo_BsymrFxAaCgI6o7gFIg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-07,EsXptmTO3r-ma6oPPOJFqA,4,hjJPKQ1Ah91h3fVbc8GsOg,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2010-04-11,DpVGfSoO4LK26N9GtbA_Yw,4,yR6ZcAcpSqzH6_87upvokA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-11,2ubGk7dX62ggIi8GXpUQEA,4,BMz8M6XQpbo9TzWrTlSDsQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-12,1LEwlBHyhkH1wbtBcjsZHA,5,Vm3gOJgj0vm7LcPbCy81jg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-14,genyknOXc-XBVlaPM7t5pg,4,Wzi2rHnxAxqffpr5uR4opQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-04-18,kRCOCNOdxSY0z2rc2hXDdg,4,Kqvfep2mxS10S50FbVDi4Q,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-04-27,CUg-VHE1T3CY3qwNtoR-8w,3,bei__-pT5AvpVMuTGmyaNw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-04-30,xwMixuob-pqBK8k6GANByw,3,Vr-ARZP1dA2iXw91nvBmjQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-05-15,YFcy0u_8a8HKtfDAdB1Cjw,5,2z6iqGDKZ547BHnGwpDBFg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-05-28,Tk7Ff6GXZ3e2BPcfVpa5gg,3,dwiis_5YagRG7Ol8JSH-Ig,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-05-28,7NHcsID9ZTebvaxm5NumoA,2,X0V2GK2cr2lDzttQKXD4JQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-06-14,m8c7Bx45VCPuYj8xMqupbg,3,tdtxSRe9sZHpl1fQZh9AbQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-06-23,3UvIiXwWnUX2ms_k57Peew,4,VPXgY9lGJF3XC4ZpusxNuA,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-07-09,LchqgbK_m4VMzLRrsI-QAA,4,4ozupHULqGyO42s3zNUzOQ,1,2,4
9Y3aQAVITkEJYe5vLZr13w,2010-07-12,r-YUH5F8spxODnDDZjj-Rg,5,ufHeqy-oyoef_ybRXA-Xuw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-07-21,tnXJPxNWAELPzX7kkF4fAQ,2,ziXqSKECE6qefdomOKvIdA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-07-21,qKUK1MsG3ZobqR0-HDhL6A,4,A_O8wZOsMTPwyeYA4-Rsow,1,5,1
9Y3aQAVITkEJYe5vLZr13w,2010-08-02,B9qhpVqkUpB_eM7MTh1dnQ,3,GrSixRnGIxNUJ1Cn5DNX9A,0,4,0
9Y3aQAVITkEJYe5vLZr13w,2010-08-07,eEuTSEpQ-fVFsnUHSePg4Q,4,r2dEIHPmQ33AmdLkjYE1_w,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-08-11,QEkvWRmUEYaMpDhur-pQ2A,3,BQBi0UVhsiut14E6uh1YKg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-08-11,MyPLFIYh2r7GIcLfuCtPdw,3,BB6wgxaYs9vcYcY35VYglA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-08-16,duYFW1EDAK0LXwNz4_io7A,5,e8Ux_b9e3OGceknRqi44WA,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2010-08-23,QG5mhaCB8y_1pEn68bsBRA,1,MMwwm-MEp6-XbXd05r8CVQ,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2010-08-25,H0ILw15N4WOkj4HivqNazw,4,lC0KGXmIhyjzghBUlVnkhQ,1,3,1
9Y3aQAVITkEJYe5vLZr13w,2010-08-29,YQgi9s4ZF5tAikIRTsnf-Q,4,81hpuEdYu2C4hp6oL7EPZw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-03,NS66Pm1GkGB1-o-8BlobnQ,4,xdWsnbaTEfBMVHttqZDHxg,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-09-04,aj3ET_Ef43W8EMpDg8bEqQ,2,i2TRnWtvxxwJuynRKrw35Q,0,1,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-06,VZqYNPleCa9GQ_K-FMGCgw,4,Z2YFYbusRuNjTNmjfxAIMw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-07,o67UDVVRFPg9kfykmJuCNQ,4,Fec3jKhFWNJDvI7oDiLakw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-19,vSpBm5ExN5iVjXLXWCkTJQ,4,I4GAIZhlwLkGXa9PdQ18rA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-21,lU2luNA7S34-JaBgvfPJdg,5,nG_zliKHG2PUttJa8z2APQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-09-21,m8mOG3QWCfr7SR0km3xJ1g,2,OqgL64SkHicaRtYpw08r9g,1,1,2
9Y3aQAVITkEJYe5vLZr13w,2010-09-22,0cFueSzbr8eRdX56OrHeow,4,eRtuJOuHBXoJ3GRlAe_eTw,1,0,3
9Y3aQAVITkEJYe5vLZr13w,2010-09-25,tELBC-sBxOsnt4SACiZKaQ,4,5CGPOxoH8CGpZk2LzIIsSw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-10-07,2SX6yj9e5NEz6mjmaHnbsw,2,sWuwnnTYHLXpmPEUM62qwA,0,2,1
9Y3aQAVITkEJYe5vLZr13w,2010-10-10,BvFCgbyFvmIuph5j5Gmqiw,3,fSRMo1gMhj89V_Av3KcCLQ,0,2,0
9Y3aQAVITkEJYe5vLZr13w,2010-10-12,8iLnJPdywWEQtSwwFxtKzA,1,OjPYJxpkm_xDIiZAquMEIA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-10-18,1nQE1nCnzI-McJPfAH3J5Q,4,1fsqJUWFGsXoINOBHVdhGQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-10-19,8rRw2SbESJ_dqR2gdD0MDA,2,du6KeE54IFbPiXpU3LOd1g,10,18,12
9Y3aQAVITkEJYe5vLZr13w,2010-10-24,WOV8rF54gr0cAFwv769KTw,2,MalGP9qOiyYtIPs91lstDQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-11-03,rCCJCn7NuBfZnEythybwNg,3,sQTvI2N_WT5m60ZUbTMCMQ,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-11-10,JK0TFyLDPdn97mn5ZGDaUQ,5,8Yg8el11sapGi13gM4NfTg,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-12-15,ZM41hR9sgodDnG5qYDseCQ,4,ZmnvrMWa2ZYYfufwkc_IGw,1,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-12-19,OzwVw39M2HE7mu3dN3yMxg,4,4SpiUpakjotegqdGI43giQ,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2010-12-24,sf3Bj6W9NamYhXVi2dKFPg,2,ehDPGUrrrFdQodz2jxe5Ag,2,1,1
9Y3aQAVITkEJYe5vLZr13w,2010-12-28,j6MItnRh21fxPJn1ZcNlSw,3,3zCgzdkek0_IDeRUWyx_Kg,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2010-12-28,qDUevLZb0rliSQAZk-6g4w,5,ehCtzkedHa4Oq5c0IJ9X8A,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-01,oYVuDrEy86Nr6RzfZgsZmw,4,_0wsW5uexL4r5Pe2HtmKSw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-02,Sj6Y5Q9hR3hlRfrYsT71hA,4,I4GAIZhlwLkGXa9PdQ18rA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-03,GiqtorFp8S_i7hSYyaB-Hw,3,tigK_0vqJWWLxGts20eQ8A,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-04,iEimUkAlIFL8_f15ZsB5Lg,3,cMmQsFyrYBv6hIE6NffqZQ,1,0,1
9Y3aQAVITkEJYe5vLZr13w,2011-01-05,wQJyZidh5HpfnmNaLAK_pA,4,g5UBP-aXNHCRd8giQemN1Q,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-06,ay_zyRAA4E-23Rn_ssX0nA,4,B4Er70aGf0Huk_hue_FTkw,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-11,U_oJEB166nCeBNY-wqadxw,5,AMYi-53cxstrCR5wqyY1KA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-12,OIsG7htoO78xmmmPrE5YSQ,5,827WZbyYyXSxT7rN2UtZxg,0,0,0
9Y3aQAVITkEJYe5vLZr13w,2011-01-18,HlodcyjNnVkBgOkubIaYxg,4,lSmP-JwAHbtTZbxpV4OX3A,0,0,1
9Y3aQAVITkEJYe5vLZr13w,2011-01-22,nifm4u2GQ_dQUDNQ_JSwZw,5,OEbLXIbJlT4qafb9MRctOg,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2011-01-22,RBZGaSDDF5dk84Kic2plrw,4,BgY9LwHmY8BO_lPI3pNRFQ,1,1,1
9Y3aQAVITkEJYe5vLZr13w,2011-01-22,z03h57TJKMzt7NDq1x-I6Q,3,WfggrYh-nQei-os89lQcog,0,1,1
9Y3aQAVITkEJYe5vLZr13w,2011-01-31,2eEbKsPOSNEWFdFOODoC6Q,3,r7D0pHMJC_tsh3lsF-q_SQ,1,0,2
9Y3aQAVITkEJYe5vLZr13w,2011-01-31,B3HGkLHl_CjJjFaM9-9Ppg,5,df0YRtus3XaN64pzs8iteg,1,1,2
9Y3aQAVITkEJYe5vLZr13w,2011-02-04,qxhiztE5h_tCMAGyqRpGRA,3,G550WlW6ifOGJHvMkYWDQQ,1,2,3
