@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
acnZqXktCu7_x2c4i3tMsw,2009-04-19,CO60kcJnKklb5IyK9ekiyQ,5,nd_ocknNVYaa1Sqy9V9PXA,1,1,1
acnZqXktCu7_x2c4i3tMsw,2011-10-03,VFSkiA9-W2hVUgJmGXIS7g,5,e4e-IyxRdWBO0Ak88yyacw,1,1,0
IfC3d5YvkdaQ6ZHSpojMyw,2010-07-10,ykvrhHWIS1P_5LQtXubToQ,4,kj18hvJRPLepZPNL7ySKpg,0,0,1
IfC3d5YvkdaQ6ZHSpojMyw,2014-04-07,jc8RrP6mtyeBuDuK2ZihJA,3,oFhtzLhXS1iENWoBMdWk4w,0,0,0
IfC3d5YvkdaQ6ZHSpojMyw,2014-06-07,vhXvKLTJSV5vxe6rwbkDZA,2,IYe6533zrbfcBIEynub5vg,0,0,1
zHdt_KW2QqgJJ9bLmtShdQ,2013-09-04,VkXVo0IJ_pIMYqMoAhgBHA,3,ISwiZNOXrgxlLfVZsGBUww,0,0,0
CLvpX-lYjnz6FvtmMRkYew,2006-12-12,uo5LWFJTOsla9j4a5fMiig,4,8ITVDdfK07owxCA1x878Vw,0,0,1
CLvpX-lYjnz6FvtmMRkYew,2010-11-09,ywLunH0S35e2HEibpO8N3w,5,uhsQFs68oZHrKVMPinwfrQ,0,0,1
pHBQ-dQRwN3z7Rq7iSog-A,2012-04-03,vp1n0ZWmvwNXsog0x2RI-w,1,XmSPy_RTZArCirAqWsVP6w,0,2,1
pHBQ-dQRwN3z7Rq7iSog-A,2013-04-26,dKYKgoFCP72w0I3sOgjc4g,1,GIe3fZlWKtnPXTaGqmwl-A,0,2,1
Py2Jmwm7QXZRCVJ5hnPXgw,2009-04-02,GMAVgPlUKCe3-qCT96kVrQ,5,nd_ocknNVYaa1Sqy9V9PXA,0,0,1
JD04BlA142xkYsPTErQOrg,2012-10-08,hN4oVwHAJhSHMU4qU_uHWw,1,kdL6ldI-ZqHapKrMw2CEFw,0,0,3
JD04BlA142xkYsPTErQOrg,2012-11-23,JSsPomaItT8_XCvN5OOA5w,3,kdL6ldI-ZqHapKrMw2CEFw,0,0,0
X-faLNeej7Q83o57uGTTKg,2011-10-04,8Z1KaXuxwBTQf4bQXtdE3g,1,5W_Dv1E2loDsoXFpi-pqcQ,0,0,3
QwUHifLjoc5hoxa74jpwGQ,2007-08-20,fsm1ZtUs4Tx5i_yKzLZP1w,1,bDk2XvjJlK8fsiL6C1HpEg,0,1,0
QwUHifLjoc5hoxa74jpwGQ,2013-06-03,gJH8i6h3im3iF4b8q2Mmhg,1,RvweNJFVkR3ttkWsIBy7nQ,0,0,1
QwUHifLjoc5hoxa74jpwGQ,2013-06-12,PsTwauHs26CUPCiL3qBb9w,1,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
vTxI_H5Av6J-a4nnKpodrA,2014-02-10,6jDbVsYfiKkPgCczSuwCTw,3,oFhtzLhXS1iENWoBMdWk4w,0,0,2
spiYqne1kXzYQxDTZfKt2g,2007-08-22,NXETAZTpUx0kveNDdIKTTw,3,bDk2XvjJlK8fsiL6C1HpEg,0,2,3
spiYqne1kXzYQxDTZfKt2g,2009-09-01,eQhk4o7q-WB_GaYDKJK4Tg,4,ZYaumz29bl9qHpu-KVtMGA,2,2,4
spiYqne1kXzYQxDTZfKt2g,2010-09-16,WcCXqRYaGToeZ5_Rus6aGQ,3,5W_Dv1E2loDsoXFpi-pqcQ,0,0,2
spiYqne1kXzYQxDTZfKt2g,2014-05-03,5tNiIhAXqh_YrSONhn8Z1w,2,1yerL0y2L4SyH5E7wVu4dQ,0,0,2
U_m1zmeKhRkqOLxHFBXdEg,2007-08-22,M5prHRWAnxpXoj9K759EoA,3,bDk2XvjJlK8fsiL6C1HpEg,0,0,0
U_m1zmeKhRkqOLxHFBXdEg,2008-08-13,6fN3qIAHZnBl5vc8_WnPnw,1,6kp815UUjK--ukUjmDlSCQ,0,1,1
U_m1zmeKhRkqOLxHFBXdEg,2013-08-26,8cm5XuWP2kJt60l-IkEKHw,2,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
SqdO4jenDHNwHeSKmULPrA,2008-11-20,S74yJrFOzxvv9BW3ui8tsA,4,ZYaumz29bl9qHpu-KVtMGA,2,3,3
SqdO4jenDHNwHeSKmULPrA,2008-11-20,8o2VpAtUXzNz63EwYa2alg,1,QP-MdjpUFejr9apuAWcfQg,0,1,1
SqdO4jenDHNwHeSKmULPrA,2012-09-30,v76nLlEwmliEUTOr1CEOog,3,oSA746-4MCJpWorJkzxqpQ,1,1,1
SqdO4jenDHNwHeSKmULPrA,2012-11-21,pQeHiAoD3oleQosprB4GzA,2,13XTZwRHFLGjAdpN3YCm5Q,0,0,1
SqdO4jenDHNwHeSKmULPrA,2013-10-08,4A47v-6PY0lyOt9QPiq8wA,2,oFhtzLhXS1iENWoBMdWk4w,2,2,2
SqdO4jenDHNwHeSKmULPrA,2014-05-27,WNSXiF7RoahbMs3mFMpYhw,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
zUR94L72x2yUit8mGC2tgA,2011-10-03,r_7uruarTQrpJlw-709NGw,4,e4e-IyxRdWBO0Ak88yyacw,1,0,2
zUR94L72x2yUit8mGC2tgA,2013-10-21,8M72scHtcodVDZjJkW_hiQ,3,YbjG8LgT13jaOAT3NzoT0Q,0,0,2
zUR94L72x2yUit8mGC2tgA,2014-05-22,2W9UBR-PBdiBVR90T0NggA,5,b2z-VskoGBHP9IjVvDM_kw,0,0,0
UyEbMXjDTNGks_k12fGNdg,2010-07-10,cDlwWuOzSMj3-VmL1S7WIQ,4,kj18hvJRPLepZPNL7ySKpg,0,0,1
Hld3cjWyfPpW5hDcgXfNQA,2007-08-20,yt5tTUSlr7HzkhnAV9o_2Q,4,bDk2XvjJlK8fsiL6C1HpEg,0,2,1
Hld3cjWyfPpW5hDcgXfNQA,2009-09-01,uf2kzu51CYjfH16iqwpmqw,3,uSlKnryLlnD3mvmG6DIyCg,2,1,4
Hld3cjWyfPpW5hDcgXfNQA,2010-06-21,9zED8eHOnT2rEyrw0iXgqA,4,p4ySEi8PEli0auZGBsy6gA,0,0,0
Hld3cjWyfPpW5hDcgXfNQA,2011-04-07,iM0K4Auc9ZB1_JwERxOL3A,2,RdufJ-Wl0abkMOlE2WNaLw,0,0,0
Hld3cjWyfPpW5hDcgXfNQA,2011-09-14,kz9fzkE9XP7bnEQk3KcM5w,2,-hwN2juKYn-KTxa2WBYLnw,0,0,1
psze2Qlw2_dEsFpDj0N08w,2008-09-30,XTiU4raZo9krNru2-fsM8Q,4,D72YMW4JGX3NkSNZAW7BeA,5,4,6
psze2Qlw2_dEsFpDj0N08w,2008-09-30,80hXG2jdgU54eBMywbbpAg,5,ZYaumz29bl9qHpu-KVtMGA,4,6,4
psze2Qlw2_dEsFpDj0N08w,2012-04-17,Iew8z_EaTDABOb96KGC83Q,4,oSA746-4MCJpWorJkzxqpQ,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2005-11-01,kjudnkiqTOWQ1-Cwp9heEg,3,8ITVDdfK07owxCA1x878Vw,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2006-12-30,O8gUYD-SX67JMg0bdoOxDw,4,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2008-02-07,giVQMPjfYS3i4tRmzUq_1Q,4,m3X7ASscTaIDPnB3h9H71Q,0,2,0
OxR3b_qcMJlzwzGPU5fmdA,2008-02-07,TizLwn9JLMx_eMATL2WkZw,4,QP-MdjpUFejr9apuAWcfQg,1,0,1
OxR3b_qcMJlzwzGPU5fmdA,2008-05-10,hkKtartIuc1Ef-mR3El00A,4,dFSg9ZUwdvXO1c1ZACgZzA,1,1,0
OxR3b_qcMJlzwzGPU5fmdA,2009-01-07,clbPAmXC6EZWPEBuTXWhGA,1,ZYaumz29bl9qHpu-KVtMGA,5,8,7
OxR3b_qcMJlzwzGPU5fmdA,2009-08-17,QmykNasFdjyaQ3K8oME3fQ,3,oFhtzLhXS1iENWoBMdWk4w,0,3,2
OxR3b_qcMJlzwzGPU5fmdA,2010-05-25,k-_D8wS18U3EW8xx_EaA8w,5,tpd1sxBuNgRaJcEYUQL2PQ,0,0,2
OxR3b_qcMJlzwzGPU5fmdA,2010-11-21,RD4gpq35eUNu0sPS4Cv6sw,1,gqtak7Wz8azWHlAMkx6Acg,0,2,1
OxR3b_qcMJlzwzGPU5fmdA,2010-12-07,FWGSEIFzKhteNt-TPasOvw,5,0mwYO5iiTpzWnaSjuKWMIQ,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2011-01-06,6iTJ4wDliyY0_mRZJ-c0iQ,4,QgldqPs9HmN8LjhgPhTOBg,0,2,0
OxR3b_qcMJlzwzGPU5fmdA,2011-12-02,ez7iiyA4qcQKsQ6b8Owh2Q,5,LJ2LofejJtbE7INygxpJPg,0,0,1
OxR3b_qcMJlzwzGPU5fmdA,2012-07-27,yfB-WR87YFxVEdGbuL5roQ,2,mur7-hRX-PTZy64QscTw5w,0,0,1
OxR3b_qcMJlzwzGPU5fmdA,2012-08-01,pYn7X-W7-05aL5_QUDC3sw,4,lC0KGXmIhyjzghBUlVnkhQ,3,7,3
OxR3b_qcMJlzwzGPU5fmdA,2012-10-01,hk2AN7_LpQpDcgCDPRjbJw,4,oSA746-4MCJpWorJkzxqpQ,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2012-10-30,xxvItWcAXCYow46JJEkh2g,2,exEi48wqihTORdLbYyR8kA,0,1,0
OxR3b_qcMJlzwzGPU5fmdA,2012-11-05,G9U5ZJBXFqMnCxBALmr_cw,4,0XHdtG4dvL1A4rJi7TF77A,1,2,2
OxR3b_qcMJlzwzGPU5fmdA,2012-11-06,2M2ET7AfR4LIyb5Jzn_zFw,3,oSA746-4MCJpWorJkzxqpQ,0,0,2
OxR3b_qcMJlzwzGPU5fmdA,2013-09-29,63kbRkY8h9TIwKb2Q4BuVg,5,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,0
OxR3b_qcMJlzwzGPU5fmdA,2014-02-23,o0VGfhU4kmnZ1J74lu94aA,5,QiPECcsRMFjSkojdrvnsqA,0,0,0
8AGIIxZ-BBHbEGsgmhOOwA,2012-09-14,gYOYmkpV3A4j8eifb_GcSQ,1,RdufJ-Wl0abkMOlE2WNaLw,0,0,0
8AGIIxZ-BBHbEGsgmhOOwA,2013-04-26,KWcM30yBOXYp-dKQ6FJNqA,1,GIe3fZlWKtnPXTaGqmwl-A,0,1,0
cRqZ_w9ImfYYIXTHpJMv0Q,2011-05-27,RtJAVFsf8lD8Hx_jaMsv8A,4,kj18hvJRPLepZPNL7ySKpg,0,0,0
cRqZ_w9ImfYYIXTHpJMv0Q,2014-02-28,1tCSr9SEiqJLOvtG5hW_Pw,4,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,0
tE8MQ9I7E2_Xvm4AvykXrw,2011-09-27,e-qregtGsCUcr86w1GFDOw,5,mqKZD27fxWYIP5Aedph-AQ,0,0,0
229b4Pen_-XsyZ3Y2ktxGA,2010-04-29,y6rMoZ9fESEpWhV45BJxbw,3,kj18hvJRPLepZPNL7ySKpg,1,0,2
229b4Pen_-XsyZ3Y2ktxGA,2013-08-06,f-elyfpxyeCETWl2_XF67Q,1,RvweNJFVkR3ttkWsIBy7nQ,0,0,3
229b4Pen_-XsyZ3Y2ktxGA,2013-08-19,MQKmPqUKwPuRJyo4NlHE6g,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,2
229b4Pen_-XsyZ3Y2ktxGA,2014-02-02,xO5XupKPMUk-r-zkGMewdQ,4,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
WfeA7PurZdBOPXcGB27vEA,2010-01-25,uiVF5mvr8B1HiK0u_E5noQ,4,_cOXx98-ZiOgxjib-ZdYGA,0,0,0
WfeA7PurZdBOPXcGB27vEA,2011-12-05,_lyPIBRXaAmRn_lKvtZgUg,5,GEhwvEFLETXwLr_xhCnX5A,0,0,0
WfeA7PurZdBOPXcGB27vEA,2013-11-27,3pQGru6I-Xka_BJKw5oNgw,4,L-cexm4-3KDqtL6kGfjzBA,1,0,2
kOXJrbuB1a1Na6sf_WQnDg,2009-12-13,oOXgY-h-qsjdwToXjOH-VA,2,oFhtzLhXS1iENWoBMdWk4w,0,0,2
kOXJrbuB1a1Na6sf_WQnDg,2010-10-28,AeG6YnlSOoafRWkV_82UAQ,2,_xf2ECTRftPV4bzK4mGYEg,0,0,2
kOXJrbuB1a1Na6sf_WQnDg,2013-02-12,AUMOgCBqZ2yAL06uHlOp-w,1,_ohPF8fo5ifWiMOrEPrC8Q,0,0,1
kOXJrbuB1a1Na6sf_WQnDg,2014-01-09,Rtn_EgOT2Tsq9U06WqBeNQ,2,13XTZwRHFLGjAdpN3YCm5Q,0,0,3
I8Bx7iuHWz6d2TQDfKfjqA,2011-05-05,nSDxUlg9yHgc8OVKQRGzZg,4,kj18hvJRPLepZPNL7ySKpg,0,1,1
ki33_SvM4kPjgA44Re8-zQ,2008-12-12,zvD2_8F_3qTSARS1AFkRxA,5,ZYaumz29bl9qHpu-KVtMGA,4,2,3
ki33_SvM4kPjgA44Re8-zQ,2011-03-26,L04-vW2IurMpohJcB3SXsQ,5,AnW3hjm3lkvx8usob_YjzQ,0,1,2
ki33_SvM4kPjgA44Re8-zQ,2013-07-03,D5TPKaam8pXJ9q9wZw5r1Q,5,L-cexm4-3KDqtL6kGfjzBA,1,1,1
LWmlH8MwUnwMWN5Ma8utnQ,2008-08-19,v600MXHd2uFJ9Q64jbBSlw,5,ZYaumz29bl9qHpu-KVtMGA,2,2,3
LWmlH8MwUnwMWN5Ma8utnQ,2008-09-10,Ct7n8-BsTttRiGe4CISsdw,5,GEhwvEFLETXwLr_xhCnX5A,0,0,1
LWmlH8MwUnwMWN5Ma8utnQ,2011-09-10,_2Wkv-v65CimFiBsCOlBdw,2,-hwN2juKYn-KTxa2WBYLnw,0,0,0
LWmlH8MwUnwMWN5Ma8utnQ,2014-01-09,LPmsagEI5oiOb0lG3sLVLQ,4,IU9ArEUIijrMqNEgVKZDuw,3,0,6
LWmlH8MwUnwMWN5Ma8utnQ,2014-05-15,sSWRxfkru_Jjuyvs5UWEKA,5,b2z-VskoGBHP9IjVvDM_kw,0,0,0
cCStad4wX3ADPbz5AHCn9g,2011-10-03,IZniBtduTCVSdr0jCORW0Q,1,e4e-IyxRdWBO0Ak88yyacw,0,1,0
OejdaKwkMAHvNe5mL2-emg,2013-11-25,lCwDcm3P-DEIPaSeXHikEg,1,fVkYELANscaNkQq-x2OAeQ,0,0,2
QfCHvy6v39xPH7CvCASlFg,2008-08-19,C2yPZlWnDubQ9n9WmRx9qA,5,ZYaumz29bl9qHpu-KVtMGA,1,1,4
QfCHvy6v39xPH7CvCASlFg,2011-03-16,JNGvbUPUnCNIHCfwQpTVrw,5,AnW3hjm3lkvx8usob_YjzQ,0,2,1
QfCHvy6v39xPH7CvCASlFg,2011-10-03,Ijd6MFiaRBN0TtsEXNwQbQ,5,e4e-IyxRdWBO0Ak88yyacw,0,0,1
QfCHvy6v39xPH7CvCASlFg,2013-04-12,jYaLo-80ocPZ3wY7-awtTQ,2,RvweNJFVkR3ttkWsIBy7nQ,0,1,0
qodyGnpmj1zEfi7nJ534BA,2008-06-14,kTplBV8RQo8WhoGxir3kiQ,3,_xf2ECTRftPV4bzK4mGYEg,1,3,3
qodyGnpmj1zEfi7nJ534BA,2009-04-08,d375sW2ivNhy_H3PmlYAkQ,4,no9odAfwocTruGYGNUVcIg,1,0,1
qodyGnpmj1zEfi7nJ534BA,2012-11-26,siDxFGvSX_-MDG_pOQenlw,2,T1Ju5Uin6Ja3iki17ME6fA,0,0,3
qodyGnpmj1zEfi7nJ534BA,2014-01-22,cHn5OolqF7ghWoVJVD_H5w,2,R04P35fYVS4HASyBuMcElg,1,0,5
qodyGnpmj1zEfi7nJ534BA,2014-03-17,FWHKof27EdMN19PV_wJFAA,4,b2z-VskoGBHP9IjVvDM_kw,0,0,1
qodyGnpmj1zEfi7nJ534BA,2014-06-08,NkcBLeNRvtWOf0mxvMRF-w,4,kkDrD2dXd0_52PwSER8tzg,0,0,1
unXHmjewHGeWQwJr74Sy9g,2010-07-18,8EjIXDrV5QjmjU52PePGkw,2,kj18hvJRPLepZPNL7ySKpg,0,0,0
unXHmjewHGeWQwJr74Sy9g,2012-12-11,v4jw2p9EdIIU5EyNUR7eJA,4,kj18hvJRPLepZPNL7ySKpg,0,0,1
JD1uVun5FEF_Ih2PnHCbuA,2011-01-24,m5PHLoHI_9Vhk2cOnwUr4g,3,kj18hvJRPLepZPNL7ySKpg,0,0,0
JD1uVun5FEF_Ih2PnHCbuA,2012-07-13,qzKMEa3fnTyLXTLPvQlSgw,3,xFO43N0CS65lrtfp0hE6Sw,0,0,0
JD1uVun5FEF_Ih2PnHCbuA,2013-04-20,Kf_A4gHKrEqUF412oHgVgA,3,dMVS8YQPa7MpOponFsdCWw,0,0,0
JD1uVun5FEF_Ih2PnHCbuA,2013-05-08,xkXZhnLI52EvUu6Uz3CcWw,1,GIe3fZlWKtnPXTaGqmwl-A,0,1,1
l-N4ywQ0eOY1QTQgLgCp_A,2014-05-06,yobhnhXEnvYlRMV6tt8oOA,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,3
d4JotJ_TGNCm9y-TB4e86Q,2008-09-15,dOvMH_2kezF3qQBZG31l2A,2,LmbJD2GU-FXYhYoAeOWhxw,0,2,0
d4JotJ_TGNCm9y-TB4e86Q,2011-07-05,wkk-W-H27laSLPTQ99GpvQ,2,bafakbBFSIkpafZts10TTw,0,0,1
R6TxOULUEMSq1-7P0w6kTA,2014-06-18,PE1eamHvwpZvU6BV1Si92Q,3,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
4pZeC9W0EIiBTOJMnwG2vw,2007-08-22,F3zOntph9xy-fbdWHCJ_hw,2,bDk2XvjJlK8fsiL6C1HpEg,0,0,1
4pZeC9W0EIiBTOJMnwG2vw,2008-06-09,6LRo8ee2q_Frw06Yv8j5-A,3,UJBLaPAI7mL60OCZnld5TA,0,0,0
4pZeC9W0EIiBTOJMnwG2vw,2008-06-09,HBoodec7TGXIjG0ksUgXjQ,3,QP-MdjpUFejr9apuAWcfQg,1,0,0
4pZeC9W0EIiBTOJMnwG2vw,2009-08-17,Fujb1Qk--_j6KYSbWOpC0w,2,VsrSccZyUjGLSNtF4keTCA,2,0,0
4pZeC9W0EIiBTOJMnwG2vw,2010-05-14,8LrWzudhxVVnWPZD8vE-1w,3,5SzPVOBJKKftliHSZq5Q3w,0,0,0
4pZeC9W0EIiBTOJMnwG2vw,2010-10-23,dOG0pFjuZ9OgtgKVaswuWA,3,-hwN2juKYn-KTxa2WBYLnw,0,0,1
4pZeC9W0EIiBTOJMnwG2vw,2012-02-02,6lDn4V2l3Szi-AtdQNEFaA,3,_xf2ECTRftPV4bzK4mGYEg,0,0,1
4pZeC9W0EIiBTOJMnwG2vw,2013-07-27,fuC6QljX34H4yyC91-WpNA,3,oFhtzLhXS1iENWoBMdWk4w,0,1,0
4pZeC9W0EIiBTOJMnwG2vw,2013-09-14,PU6A0W-xUJASNfmG6N75Eg,3,5SzPVOBJKKftliHSZq5Q3w,0,0,0
4pZeC9W0EIiBTOJMnwG2vw,2013-12-09,iYWRzLpMufNY7JW4zoeBiA,3,13XTZwRHFLGjAdpN3YCm5Q,1,0,2
6Y_Y3Nzzf9FsjyXtjIll7w,2010-01-31,sem13wqsmIiPer1IA1IGzA,5,kj18hvJRPLepZPNL7ySKpg,0,0,1
GqJI2nG2cfjCnxEBksIbrg,2009-01-09,38NnZzv0jNmfnyr6dQEAYA,4,LQWlBt00QZrvn7McdS_Z_g,2,0,2
QIwnZALGRNSR2HvOzjyDlw,2013-08-06,JDHGOozlFMh1HjE3z5uCow,4,13XTZwRHFLGjAdpN3YCm5Q,0,0,1
FiP9q_YD5vgxu_Sflo5oZw,2010-07-18,76aq8040YAi9KQcEJS1N5g,2,kj18hvJRPLepZPNL7ySKpg,0,0,0
FiP9q_YD5vgxu_Sflo5oZw,2011-01-24,Hl-_EhhwUI_ZMQo5pan-rA,5,e4e-IyxRdWBO0Ak88yyacw,0,2,2
FiP9q_YD5vgxu_Sflo5oZw,2013-08-01,tt7hQX5H5DUtIeHaF7Vx5g,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,1
FiP9q_YD5vgxu_Sflo5oZw,2014-03-13,LXTlXnDxIZmE7PB2pMSsyQ,2,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
FiP9q_YD5vgxu_Sflo5oZw,2014-03-29,Tk-8FEIRZoELzYa1B46GHg,4,RvweNJFVkR3ttkWsIBy7nQ,0,0,1
FiP9q_YD5vgxu_Sflo5oZw,2014-05-19,0enCRtPOuGGb9looXbf9XQ,2,RvweNJFVkR3ttkWsIBy7nQ,0,0,1
FiP9q_YD5vgxu_Sflo5oZw,2014-06-11,NS-Ki5tJ78PYMoHLI6YCrw,5,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
x9pglBo0UYkfje8ugC1OsQ,2012-01-06,uB8XGfT24f8hTe1I1EPDDA,4,-lNQ1ZXMbf8JZZYHiMCfrw,0,0,1
FIR1SRvSAMNTO3VvNaJn2g,2007-08-20,Fxc35iO2SJ3XZQeL7jkhxA,3,bDk2XvjJlK8fsiL6C1HpEg,0,0,2
FIR1SRvSAMNTO3VvNaJn2g,2009-09-12,mVw8j637Q7LEG1knNtY8Sg,4,oFhtzLhXS1iENWoBMdWk4w,1,1,6
FIR1SRvSAMNTO3VvNaJn2g,2010-12-09,hLPiaehPCX71OlWyINoQag,5,bafakbBFSIkpafZts10TTw,1,0,0
FIR1SRvSAMNTO3VvNaJn2g,2011-12-10,KYY4btoePniyZaN03TDgUQ,5,nJ_6gzvBj0mF943eWZ0cSw,0,0,0
FIR1SRvSAMNTO3VvNaJn2g,2012-01-06,gZ_FXg3YSkpC-y54VlZYkg,5,Jv6lq527bHVW1EbrqzZXag,1,0,1
FIR1SRvSAMNTO3VvNaJn2g,2012-05-21,bN0IgLffwKyyhKSTROKUHA,5,dRko0-SaRcSaP5gR-5uxuA,0,0,1
FIR1SRvSAMNTO3VvNaJn2g,2012-10-19,I7NuHVQ625ec0k1PeC5RDA,4,lC0KGXmIhyjzghBUlVnkhQ,5,4,6
FIR1SRvSAMNTO3VvNaJn2g,2012-10-30,GO8ObV7vLE8yEr0DikA1Eg,5,exEi48wqihTORdLbYyR8kA,0,0,0
FIR1SRvSAMNTO3VvNaJn2g,2012-12-27,2Ssws3g3joLHnEiI_YBNFg,4,reI1yQImDR-1a55zVZZPHQ,0,0,1
FIR1SRvSAMNTO3VvNaJn2g,2013-01-11,SmA3wxCpyxXbWxp4Ub1Qpw,5,lC0KGXmIhyjzghBUlVnkhQ,1,3,2
FIR1SRvSAMNTO3VvNaJn2g,2013-07-14,tHMxDb4quA8V5vHPPgxaQA,3,QP-MdjpUFejr9apuAWcfQg,0,1,0
FIR1SRvSAMNTO3VvNaJn2g,2013-10-08,-X61EqztQv5MOHRk_UmCzw,3,rL7XG25E24mErfg9sZ_-wA,0,0,0
FIR1SRvSAMNTO3VvNaJn2g,2013-12-23,JDQl9PZiy5ElneznTAOBJw,1,k42CUkU9dxyCRDlcOfsVTw,0,0,1
FIR1SRvSAMNTO3VvNaJn2g,2014-03-23,Cy-uXk_WtwqRK8ebUNbOTQ,3,fLnF_LaRVxjQl67ZhMjFNQ,0,0,0
FIR1SRvSAMNTO3VvNaJn2g,2014-05-27,697h8CqAWUqwTbUr66zoSA,3,oFhtzLhXS1iENWoBMdWk4w,2,1,3
yg-a8RuKe-_uiPyrwmGogA,2009-08-21,jsbshui2hxIjRt04atsa4A,5,ZYaumz29bl9qHpu-KVtMGA,1,1,1
IvOeqnZZrGKjUxj6fW2P7Q,2009-05-03,3QF5glN1nmVXIsMDfSmzCw,2,CdKX95dMySpzWX4XQ2k01A,0,0,0
zzhSCOVTZ7MUKOAfwT-Bsw,2011-04-03,5xAOROC3g2PCm_eym1OXgg,4,JB1fqHrj-tBcA0al31tgZg,0,0,1
yrBo3c3OTKVO4H1ttBxadw,2011-09-09,l_Yu2b1YMyka0tQj_qkyzA,4,10JcHKBgCCFV-Gd3TTwnTw,0,0,0
yrBo3c3OTKVO4H1ttBxadw,2011-10-19,cMP6GUJ3Ly1gm5Khtge7ZA,1,hLYKwQyWLtzZNx6uZPu5pw,0,4,0
yrBo3c3OTKVO4H1ttBxadw,2013-06-01,SM5yxN2CETvQB9BVQi6Jlg,2,emBphqO9RndSywB5B1_L3w,0,0,3
pACm1yLb9Pwc1mOuvC3UDw,2008-09-21,khTwGzQpp7Vd4PnMz_TS6w,2,6kp815UUjK--ukUjmDlSCQ,1,4,1
pACm1yLb9Pwc1mOuvC3UDw,2010-11-14,gV0zoX_sB2Mp8CUNA8Eddw,1,6kp815UUjK--ukUjmDlSCQ,1,7,0
pACm1yLb9Pwc1mOuvC3UDw,2011-05-15,cvNENcJ4AnP_vqh_lau6Hg,3,AXz26iQxhQQF7FFCkDNJ6w,0,1,0
pACm1yLb9Pwc1mOuvC3UDw,2013-01-01,jslrq4KP80nRiSq1Bbmzqg,4,aoDM2oE3P4dNoFDKRljVkg,0,0,0
pACm1yLb9Pwc1mOuvC3UDw,2013-05-16,CbXVtWC2SEydUcU1fG-_Qg,4,oSA746-4MCJpWorJkzxqpQ,0,0,1
pACm1yLb9Pwc1mOuvC3UDw,2013-09-29,WPZoUbeHXHb8WOhpu11s0w,2,oFhtzLhXS1iENWoBMdWk4w,1,0,1
pACm1yLb9Pwc1mOuvC3UDw,2013-12-18,vN26FnR1sHrTw8-QA01c0g,4,RvweNJFVkR3ttkWsIBy7nQ,1,0,3
pACm1yLb9Pwc1mOuvC3UDw,2013-12-30,j7dyyipbsLYeQLGnvEDaFw,2,8hyGisVTCpPs80DCfm32VA,3,4,4
pACm1yLb9Pwc1mOuvC3UDw,2014-02-04,vdtoIuqbVDq_AyhQQfx72g,2,RvweNJFVkR3ttkWsIBy7nQ,0,1,2
pACm1yLb9Pwc1mOuvC3UDw,2014-06-14,S6vUzyiVjwTPsfzEW13Eew,2,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
-J-kQpDGIkX_1XHfi0HG2g,2013-09-19,qSz0Fh02pU8-BVaJBkRViw,3,OtpHvQFGbZ4sONaQAXankg,0,2,0
-J-kQpDGIkX_1XHfi0HG2g,2014-01-28,SgNDfS25rZaak1ur_UrLhw,5,vUiLO-EfTnPzfDuhJMF_rA,0,0,0
R825-NTAI2wG2C4mN-dtNA,2008-04-11,peNcFyDmY4Q5EiCK6YuNQQ,2,6kp815UUjK--ukUjmDlSCQ,0,0,1
R825-NTAI2wG2C4mN-dtNA,2010-02-17,ZNZjAbCDjPraBwokOd6I2Q,2,uhsQFs68oZHrKVMPinwfrQ,0,0,1
R825-NTAI2wG2C4mN-dtNA,2011-08-06,MGF1DEfAn6JORkmrun5iZA,4,DBp9UzN6WyaFhqzTn7dXIw,0,0,0
R825-NTAI2wG2C4mN-dtNA,2011-08-12,CE8HU8DKYXTmLVxaDJnBBw,1,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
R825-NTAI2wG2C4mN-dtNA,2012-10-04,ElLjQomNfIH6ylwOGeQqlg,4,kV7ZoThXkTq9yxT7PAbq0Q,0,0,0
